client_id,value
932749199,-11736
932749199,5036
932749199,-224
932749199,7578
932749199,3189
932749199,-1262
932749199,-741
932749199,2250
932749199,3296
932749199,-1457
932749199,-3365
932749199,-3879
932749199,-2101
932749199,12367
932749199,-1001
932749199,4427
932749199,-5927
932749199,5671
932749199,4689
932749199,10672
932749199,247
932749199,304
932749199,-3612
932749199,-4181
932749199,-1587
932749199,-1416
932749199,-8147
932749199,408
932749199,-1598
932749199,-2944
932749199,2107
932749199,-2901
932749199,-3251
932749199,4817
932749199,1853
932749199,-2811
932749199,6804
932749199,5183
932749199,1197
932749199,-4196
932749199,-3898
932749199,-1785
932749199,2446
932749199,2990
932749199,-3612
932749199,-4413
932749199,9769
932749199,-2029
932749199,-223
932749199,-1264
932749199,1806
932749199,-3430
932749199,4978
932749199,2518
932749199,-6943
932749199,1134
932749199,-4464
932749199,6075
932749199,-3834
932749199,3399
