client_id,value
932751072,5756
932751072,9134
932751072,7165
932751072,-7887
932751072,-2716
932751072,-2766
932751072,9132
932751072,2955
932751072,-1977
932751072,2581
932751072,-4873
932751072,9679
932751072,-1160
932751072,-4231
932751072,-3173
932751072,-3386
932751072,-3920
932751072,827
932751072,-6461
932751072,-8632
932751072,3373
932751072,6570
932751072,1036
932751072,-3364
932751072,645
932751072,-6263
932751072,-5006
932751072,7026
932751072,-6183
932751072,-637
932751072,1422
932751072,-2875
932751072,-6041
932751072,6008
932751072,7357
932751072,298
932751072,-666
932751072,-1539
932751072,-1873
932751072,-5636
932751072,1093
932751072,-3779
932751072,-329
932751072,-1872
932751072,-4797
