client_id,value
932748524,-3126
932748524,912
932748524,-6161
932748524,-7132
932748524,-6855
932748524,7144
932748524,-9130
932748524,-8307
932748524,6162
932748524,4906
932748524,193
932748524,-6414
932748524,-1801
932748524,730
932748524,-5796
932748524,72
932748524,4843
932748524,-2587
932748524,3091
932748524,3638
932748524,9637
932748524,-1558
932748524,11238
932748524,2034
932748524,-6977
932748524,-5752
932748524,-5797
932748524,-2882
932748524,-4807
932748524,-2593
932748524,6489
932748524,3979
932748524,5485
932748524,-1763
932748524,15430
932748524,-4860
932748524,-4593
932748524,-765
932748524,10863
932748524,2684
932748524,-3877
932748524,-1930
932748524,-2465
932748524,4049
932748524,1138
932748524,5660
932748524,-686
932748524,-8360
932748524,-9697
932748524,-9953
932748524,-6044
932748524,-4986
932748524,17065
932748524,-7922
932748524,4056
932748524,-8267
932748524,902
932748524,-2082
932748524,-5462
932748524,2108
932748524,-295
932748524,-4742
