client_id,value
932750482,4503
932750482,-48
932750482,-1677
932750482,-1849
932750482,12477
932750482,-2087
932750482,-4171
932750482,-6900
932750482,841
932750482,-3350
932750482,3581
932750482,2213
932750482,2042
932750482,9504
932750482,-1379
932750482,780
932750482,4483
932750482,-1325
932750482,-4686
932750482,-3614
932750482,9017
932750482,-4165
932750482,-1034
932750482,4497
932750482,976
932750482,2769
932750482,-7456
932750482,2173
932750482,-1936
932750482,-416
932750482,-4598
932750482,-4512
932750482,3757
932750482,3468
932750482,8459
932750482,6409
932750482,-2528
932750482,1870
932750482,-958
932750482,2092
932750482,6719
932750482,7240
932750482,-1152
932750482,-1098
932750482,6314
932750482,4707
932750482,-1784
932750482,-2234
932750482,178
932750482,1819
932750482,4419
932750482,-696
932750482,6309
932750482,2262
932750482,1413
932750482,2263
932750482,-2122
932750482,6066
932750482,-7309
932750482,-178
932750482,-330
932750482,-3685
932750482,5435
932750482,-7552
932750482,-364
932750482,-3880
932750482,4156
932750482,3691
932750482,4457
932750482,-5653
932750482,-3261
932750482,-9588
932750482,-2916
932750482,376
932750482,-8084
932750482,-7624
932750482,-9852
932750482,1365
932750482,10237
932750482,8786
932750482,3392
932750482,-5499
932750482,-2999
932750482,7788
932750482,-9053
932750482,-1255
932750482,2466
932750482,-554
932750482,6406
932750482,-11495
932750482,2890
932750482,4598
932750482,4961
932750482,-1401
932750482,-357
932750482,-172
932750482,-9264
932750482,3330
932750482,-5458
932750482,9811
932750482,3975
932750482,-2210
