client_id,value
932750546,3037
932750546,-18
932750546,-589
932750546,5370
932750546,1316
932750546,-1461
932750546,3179
932750546,-3063
932750546,-824
932750546,-10198
932750546,3036
932750546,-5734
932750546,8346
932750546,4812
932750546,4214
932750546,-1044
932750546,1142
932750546,-467
932750546,-1389
932750546,1861
932750546,-1231
932750546,11854
932750546,-5458
932750546,2398
932750546,-5184
932750546,-7506
932750546,-817
932750546,-1852
932750546,-8920
932750546,-3188
932750546,-3100
932750546,8
932750546,5377
932750546,-4350
932750546,-8506
932750546,-3803
932750546,668
932750546,2172
932750546,-2629
932750546,6269
932750546,4630
932750546,-3719
932750546,-4558
932750546,-10642
932750546,2615
932750546,-9471
932750546,8722
932750546,-1218
932750546,3224
932750546,4876
932750546,-6934
932750546,3730
932750546,-2073
932750546,445
932750546,4810
932750546,-3390
932750546,12
932750546,-2158
932750546,3265
932750546,-6665
932750546,5368
932750546,4014
932750546,-5055
932750546,-2889
932750546,1289
932750546,986
932750546,-476
932750546,779
932750546,2580
932750546,2556
932750546,160
932750546,414
932750546,-5036
932750546,-85
932750546,5821
932750546,-3230
932750546,1703
932750546,-787
932750546,5810
932750546,-458
932750546,-6080
932750546,5390
932750546,7289
932750546,-655
932750546,7274
932750546,7501
932750546,8373
932750546,3753
932750546,-381
932750546,3200
932750546,8
932750546,1657
932750546,-6738
932750546,2259
932750546,-2884
932750546,6623
932750546,-1321
932750546,-2239
932750546,11486
932750546,4282
932750546,-6947
932750546,-2098
932750546,-1201
