client_id,value
932749849,3699
932749849,-3620
932749849,-2211
932749849,447
932749849,5859
932749849,-738
932749849,495
932749849,3754
932749849,-7175
932749849,7317
932749849,-8773
932749849,10715
932749849,-4836
932749849,6315
932749849,1296
932749849,-2573
932749849,-1564
932749849,-3991
932749849,6647
932749849,-8022
932749849,-5188
932749849,2087
932749849,3866
932749849,805
932749849,-1439
932749849,6225
932749849,-10685
932749849,-1336
932749849,4817
932749849,-545
932749849,7491
932749849,1887
932749849,1967
932749849,5110
932749849,-4331
932749849,258
932749849,-1043
932749849,-7858
932749849,3818
932749849,-2162
932749849,-3439
932749849,-7914
932749849,3746
932749849,-4295
932749849,-1741
932749849,-1587
932749849,-6769
932749849,-4449
932749849,4153
932749849,-8190
932749849,2369
932749849,-3739
932749849,4111
932749849,779
932749849,5732
932749849,-6598
932749849,3947
932749849,-2175
932749849,3941
932749849,-2126
932749849,-7432
932749849,13986
932749849,2194
932749849,-3999
932749849,6023
932749849,3023
932749849,-5426
932749849,-3166
932749849,-4202
932749849,-4438
932749849,-4703
932749849,-1813
932749849,-8840
932749849,-12080
932749849,-1574
932749849,-3502
932749849,7286
932749849,-4263
932749849,4680
932749849,10064
932749849,8058
932749849,-1193
932749849,-3680
932749849,5443
932749849,10626
932749849,4556
932749849,381
932749849,769
932749849,6152
932749849,-9183
932749849,-715
932749849,854
932749849,5690
932749849,-1257
932749849,3261
932749849,-955
932749849,8796
932749849,-1976
932749849,2725
932749849,-8797
932749849,-503
932749849,-2998
932749849,-167
932749849,-2333
932749849,-7356
932749849,8810
932749849,-5728
932749849,238
932749849,-11025
932749849,-2399
932749849,-4040
932749849,-1300
932749849,5257
932749849,-3667
932749849,-7827
932749849,-1029
