client_id,value
932748669,-3115
932748669,-4647
932748669,-657
932748669,-5527
932748669,5111
932748669,-8905
932748669,-5921
932748669,-2595
932748669,2240
932748669,-3370
932748669,-1671
932748669,4658
932748669,7540
932748669,5493
932748669,3794
932748669,6449
932748669,514
932748669,-6377
932748669,268
932748669,5308
932748669,6877
932748669,-1727
932748669,333
932748669,9268
932748669,-1315
932748669,-5556
932748669,-9982
932748669,5490
932748669,-7510
932748669,-4870
932748669,-1735
932748669,-677
932748669,-2069
932748669,1627
932748669,-1437
932748669,8888
932748669,-3810
932748669,-942
932748669,-1406
932748669,1972
932748669,-433
932748669,7038
932748669,-12392
932748669,-1146
932748669,3806
932748669,3732
932748669,1717
932748669,-7195
932748669,-2769
932748669,-5949
932748669,-490
932748669,-1953
932748669,1719
932748669,-633
932748669,-3890
932748669,-4620
932748669,-3994
932748669,695
932748669,-3910
932748669,4310
