client_id,value
932750575,6294
932750575,7654
932750575,8184
932750575,12216
932750575,-2582
932750575,2111
932750575,2676
932750575,-1966
932750575,-924
932750575,2330
932750575,980
932750575,-8208
932750575,-2745
932750575,-1107
932750575,5099
932750575,-5626
932750575,-662
932750575,-5724
932750575,-6144
932750575,256
932750575,-1620
932750575,-8938
932750575,-121
932750575,-207
932750575,5332
932750575,2592
932750575,1001
932750575,-191
932750575,-5282
932750575,4780
932750575,-1651
932750575,3326
932750575,5800
932750575,3523
932750575,-3745
932750575,-8191
932750575,3696
932750575,-285
932750575,-10058
932750575,-270
932750575,-3715
932750575,5125
932750575,2822
932750575,-1080
932750575,2187
932750575,-7117
932750575,1195
932750575,-2334
932750575,3992
932750575,-10329
932750575,2923
932750575,2195
932750575,-2057
932750575,2048
932750575,2894
932750575,-7656
932750575,-1984
932750575,5477
932750575,-3513
932750575,2667
932750575,-4860
932750575,623
932750575,12527
932750575,3254
932750575,2731
932750575,-4772
932750575,-3968
932750575,1459
932750575,-3346
932750575,188
932750575,-1194
932750575,-9180
932750575,-5131
932750575,2375
932750575,2808
932750575,1409
932750575,-17214
932750575,1733
932750575,3021
932750575,4353
932750575,-2819
932750575,-10549
932750575,-4281
932750575,2819
932750575,-2207
932750575,12819
932750575,-1174
932750575,2800
932750575,-9743
932750575,-1489
932750575,-3800
932750575,-3040
932750575,2310
932750575,565
932750575,-3243
932750575,4256
932750575,5275
932750575,2432
932750575,-5148
932750575,-1246
932750575,8071
932750575,-7513
932750575,9166
932750575,1779
932750575,1181
932750575,-384
932750575,771
932750575,7419
932750575,2097
932750575,4537
932750575,81
932750575,2500
932750575,-3153
932750575,-2985
932750575,1489
932750575,270
932750575,-6813
932750575,-1958
932750575,3113
932750575,-8528
932750575,9235
932750575,-3503
932750575,-7822
932750575,2264
932750575,-2902
932750575,2787
932750575,9966
932750575,-2960
932750575,-6970
932750575,-341
932750575,1242
932750575,3138
932750575,-3193
932750575,-1021
932750575,-7392
932750575,-7072
932750575,-2948
932750575,1368
932750575,-4789
932750575,-2221
932750575,-7771
932750575,-4013
932750575,3693
932750575,-6956
932750575,2522
932750575,2220
932750575,-3728
932750575,6139
932750575,-6537
932750575,6750
932750575,1506
932750575,7033
932750575,6956
932750575,542
932750575,7194
932750575,-3234
932750575,-2850
932750575,2226
932750575,4423
932750575,-6595
932750575,-3194
932750575,-2851
932750575,-10523
932750575,10188
932750575,3922
