client_id,value
932750536,-6922
932750536,4238
932750536,-3144
932750536,4374
932750536,2639
932750536,-3027
932750536,-2695
932750536,1071
932750536,1455
932750536,3480
932750536,-1678
932750536,-6545
932750536,-1115
932750536,-8616
932750536,-3374
932750536,-9342
932750536,1752
932750536,2903
932750536,-2944
932750536,5247
932750536,-4208
932750536,8968
932750536,-3128
932750536,-2022
932750536,-431
932750536,3406
932750536,-1643
932750536,10514
932750536,-7529
932750536,-1552
932750536,-1215
932750536,-2642
932750536,4019
932750536,2870
932750536,-2931
932750536,968
932750536,-8360
932750536,-9198
932750536,-8656
932750536,4418
932750536,6060
932750536,2601
932750536,-815
932750536,1473
932750536,-1774
932750536,-5043
932750536,-3675
932750536,8883
932750536,-376
932750536,-1838
932750536,-8690
932750536,-2141
932750536,-8510
932750536,-1083
932750536,3700
932750536,-944
932750536,-4140
932750536,8843
932750536,-2760
