client_id,value
932751263,-10335
932751263,7507
932751263,5490
932751263,-4446
932751263,1804
932751263,3827
932751263,-6990
932751263,1104
932751263,2246
932751263,4389
932751263,3743
932751263,-257
932751263,-9804
932751263,-6980
932751263,1703
932751263,3849
932751263,5486
932751263,-15664
932751263,5970
932751263,-6976
932751263,-5513
932751263,-4764
932751263,-8052
932751263,3696
932751263,1247
932751263,-274
932751263,-5604
932751263,-2295
932751263,-8760
932751263,-1105
932751263,-7395
932751263,2124
932751263,-6292
932751263,1479
932751263,7164
932751263,3757
932751263,-6384
932751263,3693
932751263,-5040
932751263,4842
932751263,-7577
932751263,-6360
932751263,5841
932751263,1804
932751263,2257
932751263,-6203
932751263,-1628
932751263,-5316
932751263,3785
932751263,7472
932751263,-467
932751263,579
932751263,-3154
932751263,-941
932751263,-2134
