client_id,value
932748236,-2778
932748236,-6827
932748236,5890
932748236,-8715
932748236,-2269
932748236,2067
932748236,7689
932748236,-3446
932748236,1308
932748236,3868
932748236,3853
932748236,-5906
932748236,4225
932748236,-5301
932748236,10552
932748236,9095
932748236,-2429
932748236,-872
932748236,-1635
932748236,6067
932748236,6601
932748236,-13297
932748236,6621
932748236,-6110
932748236,-3024
932748236,1619
932748236,501
932748236,-2159
932748236,-3
932748236,-3233
932748236,-3478
932748236,-3356
932748236,5144
932748236,-5632
932748236,-6917
932748236,6138
932748236,-7014
932748236,-3422
932748236,-3602
932748236,-5210
932748236,1963
932748236,-6183
932748236,-6736
932748236,-340
932748236,-4724
932748236,4867
932748236,5778
932748236,-4789
932748236,482
932748236,2433
932748236,3371
932748236,-13257
932748236,-1233
932748236,-4925
932748236,716
932748236,-1009
932748236,7166
932748236,1691
932748236,-1411
932748236,-5294
932748236,-4434
932748236,8863
932748236,5541
932748236,4731
932748236,-7606
932748236,-10712
932748236,1482
932748236,-11041
