client_id,value
932752134,5812
932752134,-4826
932752134,3080
932752134,-5865
932752134,820
932752134,403
932752134,6819
932752134,3379
932752134,-5653
932752134,6809
932752134,-7739
932752134,6109
932752134,1899
932752134,7415
932752134,593
932752134,-2583
932752134,-6181
932752134,-4115
932752134,5300
932752134,-1247
932752134,5795
932752134,2049
932752134,-3066
932752134,-7414
932752134,-2324
932752134,4116
932752134,-11645
932752134,3015
932752134,-802
932752134,-4290
932752134,-4902
932752134,1684
932752134,10525
932752134,1454
932752134,10249
932752134,-6076
932752134,5627
932752134,511
932752134,-6566
932752134,-8261
932752134,1835
932752134,-5096
932752134,926
932752134,3303
932752134,7343
932752134,2757
932752134,563
932752134,5220
932752134,-3181
932752134,6809
932752134,596
