client_id,value
932751415,-3987
932751415,-1888
932751415,-3020
932751415,4881
932751415,-3004
932751415,-1566
932751415,3550
932751415,-3501
932751415,8308
932751415,5158
932751415,2204
932751415,6448
932751415,-2670
932751415,3225
932751415,222
932751415,-3446
932751415,873
932751415,-3738
932751415,5407
932751415,9325
932751415,9995
932751415,4095
932751415,10943
932751415,-2556
932751415,-577
932751415,4969
932751415,-1827
932751415,2871
932751415,-5503
932751415,3635
932751415,-4810
932751415,-2276
932751415,-8303
932751415,36
932751415,4982
932751415,-3401
932751415,1639
932751415,2141
932751415,2584
932751415,-7688
932751415,7052
932751415,-6688
932751415,6381
932751415,-419
932751415,-11427
932751415,3824
932751415,-5241
932751415,-2370
932751415,5323
932751415,836
932751415,1073
932751415,-12373
932751415,3589
932751415,7636
932751415,-5722
932751415,-1408
932751415,1608
932751415,-4045
932751415,6859
932751415,8073
932751415,4327
932751415,-2394
932751415,-2231
932751415,-3047
932751415,-7491
932751415,-7641
932751415,11229
932751415,-1619
932751415,-3314
932751415,462
932751415,10322
932751415,474
932751415,-1276
932751415,-4122
932751415,-1767
932751415,1613
932751415,12395
932751415,-6653
932751415,629
932751415,-7662
932751415,3612
932751415,553
932751415,7399
932751415,-2512
932751415,5811
932751415,-1882
932751415,3301
932751415,1656
932751415,-923
932751415,-1151
932751415,-2033
932751415,12411
932751415,5000
932751415,3689
932751415,2047
932751415,3296
932751415,2963
932751415,-2887
932751415,-5262
932751415,-575
932751415,2857
