client_id,value
932749269,479
932749269,2112
932749269,-1983
932749269,2210
932749269,3822
932749269,1632
932749269,264
932749269,-13052
932749269,-7640
932749269,-2271
932749269,-1096
932749269,8494
932749269,-3956
932749269,-1063
932749269,-3342
932749269,3162
932749269,2068
932749269,-220
932749269,2841
932749269,-4598
932749269,-400
932749269,2386
932749269,-6910
932749269,-1112
932749269,-8468
932749269,-3083
932749269,-3802
932749269,4891
932749269,7875
932749269,7188
932749269,16700
932749269,-5520
932749269,-9728
932749269,-2803
932749269,-8059
932749269,-1357
932749269,-3755
932749269,9079
932749269,2024
932749269,-653
932749269,1217
932749269,4885
932749269,-1746
932749269,-5854
932749269,-2598
932749269,-1612
932749269,4179
932749269,1351
932749269,-1987
932749269,11664
932749269,3759
932749269,-10047
932749269,4565
932749269,-10429
932749269,4039
932749269,7172
932749269,-1107
932749269,-5063
932749269,-1523
932749269,3942
932749269,-2635
932749269,3578
932749269,4817
932749269,7300
932749269,-46
932749269,7443
932749269,-1059
932749269,1950
932749269,-6281
932749269,5669
932749269,386
932749269,-2897
932749269,-1954
932749269,320
932749269,623
932749269,-4044
932749269,-2483
932749269,9283
932749269,-5783
932749269,-8099
932749269,-7065
932749269,848
932749269,-5439
932749269,3200
932749269,1373
932749269,-8612
932749269,11171
932749269,-4778
932749269,3960
932749269,-5606
932749269,55
932749269,-2085
932749269,-10365
932749269,2749
