client_id,value
932748801,-9021
932748801,-40
932748801,2438
932748801,4232
932748801,-1083
932748801,-1304
932748801,2993
932748801,4133
932748801,4446
932748801,-6481
932748801,913
932748801,-5396
932748801,-2565
932748801,119
932748801,-4088
932748801,-4473
932748801,8201
932748801,42
932748801,-1658
932748801,724
932748801,-2974
932748801,-1182
932748801,-1561
932748801,1864
932748801,-8137
932748801,-1159
932748801,-672
932748801,711
932748801,-5621
932748801,-1506
932748801,-8677
932748801,242
932748801,-31
932748801,-1242
932748801,-4327
932748801,-4314
932748801,9722
932748801,3943
932748801,-229
