client_id,value
932749638,-527
932749638,-5179
932749638,-7804
932749638,-2230
932749638,-3379
932749638,-980
932749638,-10571
932749638,-3196
932749638,11009
932749638,-7072
932749638,-37
932749638,4199
932749638,-4161
932749638,5645
932749638,-1118
932749638,8322
932749638,-834
932749638,1041
932749638,-4662
932749638,206
932749638,-227
932749638,1093
932749638,4946
932749638,103
932749638,-95
932749638,-1496
932749638,-4408
932749638,2248
932749638,-1674
932749638,4735
932749638,-454
932749638,-8865
932749638,9555
932749638,-1346
932749638,5113
932749638,-6138
932749638,-3466
932749638,-13766
932749638,-602
932749638,3872
932749638,-11584
932749638,-4203
932749638,-1021
932749638,5894
932749638,806
932749638,5976
932749638,-1568
932749638,-1487
932749638,3617
932749638,6005
932749638,-4131
932749638,1758
932749638,-714
932749638,-862
932749638,-4861
932749638,1319
932749638,-1929
932749638,-3264
932749638,-3694
932749638,6294
932749638,2100
932749638,4278
932749638,4595
932749638,-4802
932749638,-8479
932749638,-644
932749638,319
932749638,1679
932749638,-5550
932749638,9467
932749638,4750
932749638,4002
932749638,-2360
932749638,-1163
932749638,-669
932749638,-10226
932749638,2283
932749638,4587
932749638,9305
932749638,-3816
932749638,-653
932749638,-4558
932749638,2226
932749638,-5502
932749638,3735
932749638,-9584
932749638,3548
932749638,553
932749638,163
932749638,-6571
932749638,-9845
932749638,-14296
932749638,7985
932749638,6478
932749638,1404
932749638,5035
932749638,-31
932749638,8847
932749638,10437
932749638,1711
932749638,-4160
932749638,675
932749638,3032
932749638,514
932749638,-3905
932749638,-335
932749638,2794
932749638,1193
932749638,-4753
932749638,1656
932749638,171
932749638,1048
932749638,659
