client_id,value
932751466,-1473
932751466,-2245
932751466,1889
932751466,-7047
932751466,373
932751466,2588
932751466,4502
932751466,-2846
932751466,1993
932751466,-2040
932751466,-5857
932751466,-4485
932751466,-5565
932751466,2238
932751466,606
932751466,4398
932751466,5411
932751466,-2156
932751466,2358
932751466,456
932751466,1928
932751466,1427
932751466,4526
932751466,-5709
932751466,-3209
932751466,1330
932751466,10345
932751466,7014
932751466,1852
932751466,-6297
932751466,203
932751466,-12426
932751466,-3085
932751466,-176
932751466,5691
932751466,-4203
932751466,4988
932751466,-4211
932751466,-5282
932751466,9995
932751466,-2699
932751466,588
932751466,3344
932751466,-1386
932751466,-3771
932751466,-11666
932751466,7274
932751466,-2994
932751466,-3106
932751466,6754
932751466,-7312
932751466,1038
932751466,-4227
932751466,12
932751466,8227
932751466,3959
932751466,2673
932751466,-10337
932751466,-1887
932751466,5201
932751466,-3889
932751466,-205
932751466,1009
932751466,-4052
932751466,681
932751466,-1895
932751466,1424
932751466,4750
932751466,7642
932751466,861
932751466,4564
932751466,2899
932751466,-3731
932751466,4446
932751466,8194
932751466,-461
932751466,1777
932751466,11531
932751466,42
932751466,-5816
932751466,-2449
932751466,5787
932751466,-1345
932751466,2315
