client_id,value
932750764,3293
932750764,1361
932750764,3123
932750764,-2052
932750764,-2410
932750764,-275
932750764,2936
932750764,-4654
932750764,-1676
932750764,-2138
932750764,11933
932750764,516
932750764,-1155
932750764,-8725
932750764,472
932750764,4503
932750764,3206
932750764,1724
932750764,-6161
932750764,-4094
932750764,2388
932750764,-2966
932750764,2389
932750764,4259
932750764,-8124
932750764,278
932750764,7938
932750764,31
932750764,-1785
932750764,4559
932750764,-3172
932750764,-3510
932750764,3522
932750764,-3587
932750764,1558
932750764,-3970
932750764,2088
932750764,-866
932750764,-3390
932750764,-789
932750764,5229
932750764,617
932750764,-3545
932750764,-4123
932750764,5637
932750764,-8125
932750764,1710
932750764,745
932750764,1233
932750764,6846
932750764,9221
932750764,-155
932750764,-2615
932750764,-2608
932750764,-4866
932750764,7467
932750764,1397
932750764,10300
932750764,4438
932750764,-2087
932750764,-1554
932750764,4030
932750764,-607
932750764,2100
932750764,-3370
932750764,6189
932750764,-394
932750764,2385
932750764,1090
932750764,-879
932750764,843
932750764,-2025
932750764,2116
932750764,981
932750764,-3815
932750764,3711
932750764,-9490
932750764,4377
