client_id,value
932750769,7698
932750769,-1121
932750769,-4942
932750769,-10546
932750769,3172
932750769,3583
932750769,-5520
932750769,5279
932750769,-1055
932750769,-837
932750769,-6794
932750769,-1165
932750769,-5138
932750769,-1220
932750769,-2755
932750769,-10197
932750769,6174
932750769,8922
932750769,-4909
932750769,8319
932750769,-3993
932750769,4459
932750769,-6476
932750769,-6245
932750769,1677
932750769,4881
932750769,4612
932750769,107
932750769,605
932750769,-4998
932750769,-5014
932750769,-1709
932750769,6155
932750769,-4701
932750769,1970
932750769,553
932750769,7880
932750769,4974
932750769,1832
932750769,9861
932750769,-757
932750769,-2110
932750769,2919
932750769,-20
932750769,3584
932750769,6228
932750769,12170
932750769,2254
932750769,2198
932750769,-3408
932750769,3283
932750769,2582
932750769,-804
932750769,-1591
932750769,8244
932750769,1724
932750769,635
932750769,4957
932750769,16433
932750769,3843
932750769,6762
932750769,-582
932750769,10226
932750769,1466
932750769,151
932750769,-4643
932750769,7334
932750769,2567
932750769,-258
932750769,8415
932750769,-6383
932750769,-2757
932750769,1867
932750769,-486
932750769,3233
932750769,-169
932750769,-4907
932750769,-1980
932750769,9637
932750769,-1300
932750769,-1370
932750769,-654
932750769,2333
932750769,3276
