client_id,value
932751595,3488
932751595,7466
932751595,-6103
932751595,11775
932751595,3910
932751595,5311
932751595,-3914
932751595,-7414
932751595,-1060
932751595,1366
932751595,2689
932751595,4369
932751595,-1234
932751595,-772
932751595,5070
932751595,4434
932751595,4534
932751595,7620
932751595,-5232
932751595,5212
932751595,-7630
932751595,-572
932751595,1122
932751595,-2260
932751595,2239
932751595,6860
932751595,-1794
932751595,9406
932751595,5836
932751595,-2199
932751595,8779
932751595,-4587
932751595,-3492
932751595,-7884
932751595,11652
932751595,5024
932751595,-4645
932751595,-2956
