client_id,value
932750331,-8739
932750331,9622
932750331,3737
932750331,-1665
932750331,-1665
932750331,-5921
932750331,2936
932750331,2937
932750331,5224
932750331,-4292
932750331,-4713
932750331,-576
932750331,-896
932750331,9160
932750331,-405
932750331,1530
932750331,-5713
932750331,-3071
932750331,-10318
932750331,2116
932750331,-11439
932750331,4304
932750331,6061
932750331,2818
932750331,2700
932750331,-3854
932750331,3787
932750331,-3948
932750331,12544
932750331,6886
932750331,531
932750331,-3393
