client_id,value
932750102,5386
932750102,-5492
932750102,359
932750102,-5053
932750102,-6259
932750102,3863
932750102,4536
932750102,7446
932750102,1992
932750102,3813
932750102,-2463
932750102,-1017
932750102,4233
932750102,-1000
932750102,-125
932750102,-4738
932750102,-771
932750102,-2556
932750102,-2565
932750102,-818
932750102,4780
932750102,1555
932750102,4735
932750102,-4159
932750102,-6633
932750102,436
932750102,802
932750102,-3516
932750102,142
932750102,-9219
932750102,7333
932750102,11640
932750102,3037
932750102,-3006
932750102,1226
932750102,-10176
932750102,-2998
932750102,15004
932750102,-1945
