client_id,value
932748238,1148
932748238,-2827
932748238,-1088
932748238,-4515
932748238,-858
932748238,4027
932748238,-1034
932748238,-5887
932748238,17257
932748238,342
932748238,1265
932748238,8798
932748238,-520
932748238,1327
932748238,10755
932748238,3776
932748238,-1168
932748238,-967
932748238,-4611
932748238,-12736
932748238,2547
932748238,-816
932748238,-6830
932748238,3646
932748238,1220
932748238,-1582
932748238,473
932748238,5850
932748238,5364
932748238,1729
932748238,-2935
932748238,-487
932748238,-1122
932748238,-55
932748238,4452
932748238,-509
932748238,-5047
932748238,-7555
932748238,-6651
932748238,12295
932748238,-2462
932748238,-2890
932748238,417
932748238,-8086
932748238,2941
932748238,-4990
932748238,-623
932748238,-5193
932748238,2648
932748238,3291
932748238,4173
932748238,-103
932748238,6116
932748238,4654
932748238,4815
932748238,-3683
932748238,633
932748238,3310
932748238,2867
932748238,-1008
932748238,2176
932748238,194
932748238,6761
932748238,-403
932748238,-5897
932748238,-5269
932748238,-3240
932748238,2413
932748238,-3489
932748238,-1389
932748238,216
932748238,6048
932748238,12095
932748238,2055
932748238,-4992
932748238,2346
932748238,-6786
932748238,-3643
932748238,-3032
932748238,-2089
932748238,-8843
932748238,-150
932748238,-2768
932748238,12436
932748238,819
932748238,7092
932748238,-4168
932748238,-2785
