client_id,value
932749457,-2500
932749457,2231
932749457,-9347
932749457,-1967
932749457,-8864
932749457,-3224
932749457,-1972
932749457,1307
932749457,4177
932749457,1739
932749457,1051
932749457,3283
932749457,3411
932749457,578
932749457,5760
932749457,587
932749457,-792
932749457,-5807
932749457,6869
932749457,2840
932749457,11731
932749457,-1102
932749457,-1549
932749457,-1598
932749457,-4349
932749457,7088
932749457,7878
932749457,4528
932749457,-5400
932749457,-2116
932749457,-820
932749457,1797
932749457,2671
932749457,6862
932749457,694
932749457,7278
932749457,7718
932749457,-6485
932749457,-6225
932749457,3405
932749457,-673
932749457,-6625
932749457,-2532
932749457,4750
932749457,-12684
932749457,-914
932749457,-5937
932749457,1948
932749457,1700
932749457,-1232
932749457,-2312
932749457,-7957
932749457,-5285
932749457,-4742
932749457,41
932749457,-221
932749457,3064
932749457,-2396
932749457,3948
932749457,-7835
932749457,3935
932749457,-6521
932749457,5865
932749457,-105
932749457,-5764
932749457,12714
932749457,6252
932749457,6907
932749457,-1735
932749457,-4154
932749457,1914
932749457,3726
932749457,3
932749457,-3866
932749457,6524
932749457,-3124
932749457,-1007
932749457,3115
932749457,-10306
932749457,4251
932749457,-2385
932749457,492
932749457,-2440
932749457,2820
932749457,-4885
932749457,-5473
932749457,-7426
932749457,-1088
932749457,-4179
932749457,383
932749457,-867
932749457,13108
932749457,6285
932749457,-4626
932749457,5865
932749457,-1857
932749457,388
932749457,-585
932749457,8622
932749457,-5010
932749457,-2358
932749457,-4488
932749457,10617
932749457,-1039
932749457,-2450
932749457,2565
932749457,1249
932749457,-5825
932749457,5701
932749457,-1049
932749457,11196
932749457,-4443
932749457,3506
932749457,-7678
932749457,-10162
932749457,8276
932749457,5950
932749457,-2459
932749457,7689
932749457,7128
932749457,1906
932749457,5464
932749457,-176
932749457,-2253
932749457,830
932749457,8061
932749457,-9212
932749457,-3761
932749457,1242
932749457,753
932749457,-1320
932749457,-4888
932749457,-3233
932749457,-5341
932749457,950
932749457,-1708
932749457,-3910
932749457,-4621
932749457,-1163
932749457,8897
