client_id,value
932750091,-2292
932750091,-3027
932750091,-1368
932750091,-4991
932750091,5220
932750091,391
932750091,4399
932750091,5112
932750091,3524
932750091,8468
932750091,-4229
932750091,-12002
932750091,2083
932750091,-8928
932750091,1675
932750091,-230
932750091,-1561
932750091,3889
932750091,4675
932750091,3782
932750091,2012
932750091,6583
932750091,-4726
932750091,-6607
932750091,3391
932750091,3881
932750091,4860
932750091,4174
932750091,19458
932750091,-1513
932750091,5927
932750091,-988
932750091,-2526
932750091,4711
932750091,9617
932750091,2929
932750091,-218
932750091,7224
932750091,-8731
932750091,592
932750091,-2669
932750091,6591
932750091,6396
932750091,6398
932750091,-2732
932750091,4098
932750091,9424
932750091,-3455
