client_id,value
932749944,-1440
932749944,5468
932749944,706
932749944,-5365
932749944,-4877
932749944,-5060
932749944,-3450
932749944,6173
932749944,-1211
932749944,-4412
932749944,2899
932749944,-3647
932749944,7528
932749944,-4085
932749944,5157
932749944,5783
932749944,1747
932749944,2054
932749944,4028
932749944,-3459
932749944,405
932749944,6110
932749944,-7391
932749944,1016
932749944,22
932749944,1833
932749944,3349
932749944,-8740
932749944,-8122
932749944,2153
932749944,7941
932749944,5216
932749944,-5756
932749944,8528
932749944,-4795
932749944,-7641
932749944,3058
932749944,911
932749944,674
932749944,-5213
932749944,-2660
932749944,524
932749944,4595
932749944,-12600
932749944,-4881
932749944,-883
932749944,6271
932749944,-1489
932749944,-5389
932749944,-463
932749944,3416
932749944,1163
932749944,-2954
932749944,-44
932749944,2747
932749944,-2987
932749944,1628
932749944,-4876
932749944,-5474
932749944,401
932749944,1226
932749944,-1475
932749944,-8632
932749944,700
932749944,3787
932749944,9624
932749944,1200
932749944,-6068
932749944,11309
932749944,-2717
932749944,4383
932749944,2183
932749944,-2904
932749944,-3616
932749944,5651
932749944,-4078
932749944,-11762
932749944,-1035
932749944,-5774
932749944,-3914
932749944,287
932749944,1753
932749944,1202
932749944,-7229
932749944,-5787
932749944,-2904
932749944,801
932749944,-2538
932749944,3926
932749944,-4358
932749944,4770
932749944,1854
932749944,4493
932749944,-10026
932749944,-9783
932749944,10476
932749944,994
932749944,-412
932749944,7456
932749944,6130
932749944,-1287
932749944,-1713
932749944,-2883
932749944,-2957
932749944,8158
932749944,3053
932749944,3299
932749944,4261
932749944,-36
932749944,-904
932749944,-5101
932749944,5280
932749944,-9952
932749944,-4196
932749944,-4454
