client_id,value
932751199,-4436
932751199,-88
932751199,2601
932751199,-1324
932751199,2127
932751199,578
932751199,7502
932751199,921
932751199,90
932751199,-2786
932751199,-2575
932751199,-1284
932751199,-6184
932751199,3521
932751199,1382
932751199,-478
932751199,2805
932751199,5294
932751199,-765
932751199,6997
932751199,-5631
932751199,4520
932751199,3190
932751199,4599
932751199,-267
932751199,1990
932751199,-8648
932751199,-5761
932751199,-8545
932751199,2814
932751199,3678
932751199,6610
932751199,-6133
932751199,-4930
932751199,7949
932751199,-12260
932751199,4289
932751199,-516
932751199,-6432
932751199,14243
932751199,3057
932751199,-7300
932751199,2188
932751199,-4059
932751199,-3869
932751199,-8324
932751199,9676
932751199,1907
932751199,-5086
932751199,6330
932751199,1456
932751199,-948
932751199,-5407
932751199,4231
932751199,1706
932751199,3874
932751199,8401
932751199,-1627
932751199,3035
932751199,1279
932751199,826
