client_id,value
932749886,-4574
932749886,3308
932749886,6064
932749886,1993
932749886,-9245
932749886,5745
932749886,217
932749886,1874
932749886,4886
932749886,8367
932749886,5816
932749886,3336
932749886,-1452
932749886,-1787
932749886,-1459
932749886,5915
932749886,3708
932749886,-575
932749886,2397
932749886,2996
932749886,8534
932749886,-545
932749886,2921
932749886,-1411
932749886,-4536
932749886,-4133
932749886,4893
932749886,2043
932749886,6616
932749886,-1103
932749886,1995
932749886,-7664
932749886,-840
932749886,-2205
932749886,1340
932749886,905
932749886,-3940
932749886,8215
932749886,42
932749886,-827
932749886,-686
932749886,-2543
932749886,-3278
932749886,1779
932749886,-2517
932749886,-12623
932749886,4411
932749886,-5655
932749886,1474
932749886,-705
932749886,2505
932749886,3683
932749886,4060
932749886,-1307
932749886,4588
932749886,3153
932749886,2428
932749886,9193
932749886,1757
932749886,4940
932749886,6303
932749886,-10514
932749886,4768
932749886,-5114
932749886,26
932749886,1432
932749886,2514
932749886,-2897
932749886,-2140
932749886,-5873
932749886,462
932749886,10670
932749886,2782
932749886,-46
932749886,6667
932749886,3976
932749886,1089
932749886,3727
932749886,-345
932749886,-2650
932749886,-661
932749886,-164
932749886,2940
932749886,4142
932749886,909
932749886,131
932749886,-163
932749886,6190
932749886,587
932749886,813
932749886,575
932749886,8411
932749886,-4713
