client_id,value
932750837,-10117
932750837,4155
932750837,5427
932750837,6057
932750837,6012
932750837,943
932750837,2680
932750837,4035
932750837,-1801
932750837,-1564
932750837,5394
932750837,-4632
932750837,3381
932750837,4760
932750837,1485
932750837,-5271
932750837,673
932750837,4144
932750837,-3993
932750837,-1686
932750837,-1702
932750837,2795
932750837,3181
932750837,-2929
932750837,4974
932750837,8056
932750837,3489
932750837,1865
932750837,6547
932750837,7179
932750837,453
932750837,5204
932750837,-3687
932750837,731
932750837,6037
932750837,-7548
932750837,8947
932750837,-1451
932750837,-2185
932750837,1109
932750837,-5714
932750837,2140
932750837,4143
932750837,9271
932750837,3121
932750837,-3897
