client_id,value
932750942,-5936
932750942,-5091
932750942,164
932750942,616
932750942,1396
932750942,2868
932750942,3845
932750942,-5412
932750942,-4183
932750942,621
932750942,8569
932750942,-8617
932750942,-3991
932750942,395
932750942,2250
932750942,-5626
932750942,7402
932750942,-5316
932750942,1216
932750942,-3257
932750942,5323
932750942,-1711
932750942,3184
932750942,-3836
932750942,-2980
932750942,-6277
932750942,4121
932750942,353
932750942,5175
932750942,-5437
932750942,2425
932750942,-5718
932750942,-774
932750942,-3357
932750942,6100
932750942,-569
932750942,-6382
932750942,4081
932750942,-2032
932750942,1099
932750942,-4381
932750942,-457
932750942,-1442
932750942,2295
932750942,-533
932750942,4213
932750942,358
932750942,1829
932750942,-9356
932750942,4441
932750942,9653
932750942,3610
932750942,1848
932750942,-3402
932750942,-1606
932750942,615
932750942,-6629
932750942,9215
932750942,4457
