client_id,value
932749574,-3170
932749574,5334
932749574,7070
932749574,-5991
932749574,5406
932749574,-1859
932749574,4587
932749574,-284
932749574,1312
932749574,832
932749574,3245
932749574,4375
932749574,-1927
932749574,-5210
932749574,4552
932749574,-3093
932749574,-615
932749574,-4673
932749574,-5978
932749574,7609
932749574,-2459
932749574,1398
932749574,6065
932749574,6948
932749574,9931
932749574,-2497
932749574,-3001
932749574,-4858
932749574,5296
932749574,4811
932749574,-1133
932749574,1689
932749574,1996
932749574,-7818
932749574,2314
932749574,-4355
932749574,-6327
932749574,1443
932749574,-582
932749574,4238
932749574,-2818
932749574,-5466
932749574,627
932749574,371
932749574,8052
932749574,3828
932749574,-3007
932749574,-72
932749574,1678
932749574,-302
932749574,-6134
932749574,1959
932749574,-3920
932749574,-2429
932749574,4196
932749574,3157
932749574,1508
932749574,-6335
932749574,6806
932749574,-2914
932749574,3056
932749574,2013
932749574,3108
932749574,-3341
932749574,4861
932749574,4287
932749574,151
932749574,-6531
932749574,-2916
932749574,6496
932749574,4666
932749574,5974
932749574,-285
932749574,1424
932749574,-9071
932749574,-2953
932749574,518
932749574,-6107
932749574,1493
932749574,4318
932749574,-15
932749574,2521
932749574,-3250
932749574,2473
932749574,-2395
932749574,-6799
932749574,-5840
932749574,4443
932749574,-7528
932749574,-4416
932749574,2163
932749574,-1695
932749574,666
932749574,4087
932749574,4784
932749574,560
932749574,6529
932749574,852
932749574,5538
932749574,-4890
932749574,-12416
932749574,4551
932749574,603
932749574,3421
932749574,-10547
932749574,-816
932749574,2530
932749574,7496
932749574,-1927
932749574,-3121
932749574,1267
932749574,-1502
932749574,2003
932749574,128
932749574,10429
932749574,-10057
932749574,2143
932749574,-1755
932749574,-2385
932749574,-395
932749574,5056
932749574,205
932749574,3954
932749574,1858
932749574,5004
932749574,5160
932749574,-1801
932749574,1528
932749574,-993
932749574,-2825
932749574,1427
932749574,11311
932749574,7007
932749574,-1910
932749574,-7513
932749574,-1063
932749574,-4437
932749574,-928
932749574,674
932749574,-4470
932749574,-8632
932749574,9430
932749574,6678
932749574,-4702
