client_id,value
932751422,-75
932751422,-2781
932751422,8433
932751422,-3482
932751422,-2007
932751422,-3960
932751422,3705
932751422,-2656
932751422,-7670
932751422,1689
932751422,-1814
932751422,-7599
932751422,-5934
932751422,5434
932751422,-5914
932751422,4549
932751422,-10580
932751422,2783
932751422,831
932751422,-1141
932751422,3038
932751422,-7759
932751422,5174
932751422,2169
932751422,1016
932751422,-2521
932751422,2934
932751422,-2202
932751422,8853
932751422,1380
932751422,4382
932751422,2659
932751422,3599
932751422,-4388
932751422,-2160
932751422,-9019
932751422,-5634
932751422,4900
932751422,6923
932751422,-9341
932751422,-1297
932751422,365
932751422,-2081
932751422,4426
932751422,9797
