client_id,value
932750811,-9063
932750811,-4056
932750811,3668
932750811,-2836
932750811,263
932750811,10208
932750811,132
932750811,3787
932750811,3445
932750811,696
932750811,5525
932750811,-3575
932750811,6097
932750811,-3932
932750811,904
932750811,7884
932750811,-3039
932750811,3116
932750811,1520
932750811,7883
932750811,-6934
932750811,-125
932750811,7893
932750811,3250
932750811,-1372
932750811,4948
932750811,710
932750811,-1681
932750811,1847
932750811,-3070
932750811,7684
932750811,557
932750811,-2484
932750811,4071
932750811,-4485
932750811,-1785
932750811,-2834
932750811,-218
932750811,-5295
932750811,7451
932750811,-3432
932750811,-3560
932750811,-1392
932750811,-5807
932750811,-1696
932750811,4143
932750811,5473
932750811,2677
932750811,4740
932750811,-6973
932750811,-9622
932750811,6859
932750811,-1448
932750811,66
932750811,500
932750811,-4703
932750811,170
932750811,7156
932750811,-2257
932750811,-2288
932750811,-1643
932750811,1154
932750811,3329
932750811,-4422
932750811,-2575
932750811,1707
932750811,-6869
932750811,-2976
932750811,-8525
932750811,-904
932750811,-5833
932750811,5481
932750811,13752
932750811,2419
932750811,2982
932750811,1818
932750811,-5929
932750811,-1727
932750811,-1603
932750811,8593
932750811,-4775
932750811,2755
932750811,-1576
932750811,-4364
932750811,6343
932750811,1990
932750811,11756
932750811,8108
932750811,-1708
932750811,1986
932750811,-382
932750811,3613
932750811,-6767
932750811,363
932750811,-4962
932750811,8097
932750811,-727
932750811,2184
932750811,-1265
932750811,-330
932750811,-8826
932750811,-15340
932750811,-847
932750811,2012
932750811,3312
932750811,-781
932750811,2533
932750811,3818
932750811,-1707
932750811,-2698
932750811,2192
932750811,-627
932750811,-6463
932750811,3907
932750811,5510
932750811,-2580
932750811,-1901
932750811,-2497
932750811,-4049
932750811,5319
932750811,-5991
932750811,-5598
932750811,-672
932750811,1638
932750811,-5970
932750811,1647
932750811,-5103
932750811,-9864
932750811,474
