client_id,value
932751715,6989
932751715,-11055
932751715,-5134
932751715,2736
932751715,1046
932751715,2131
932751715,-4646
932751715,665
932751715,4188
932751715,3685
932751715,-328
932751715,5771
932751715,1357
932751715,3667
932751715,-7378
932751715,7886
932751715,7363
932751715,-5360
932751715,-3990
932751715,-5389
932751715,2415
932751715,7182
932751715,2924
932751715,888
932751715,6103
932751715,-2016
932751715,80
932751715,4380
932751715,-5479
932751715,-7153
932751715,-4478
932751715,1322
932751715,4069
932751715,7259
932751715,2826
932751715,8452
932751715,2487
932751715,5160
932751715,-6223
932751715,-2903
932751715,-1238
932751715,4377
932751715,1534
932751715,4772
