client_id,value
932750436,-2185
932750436,-8359
932750436,-1406
932750436,-4633
932750436,1060
932750436,1680
932750436,492
932750436,5440
932750436,4376
932750436,-3332
932750436,-4382
932750436,3887
932750436,9589
932750436,-1663
932750436,8654
932750436,-6511
932750436,7135
932750436,4567
932750436,5336
932750436,-6503
932750436,339
932750436,-6288
932750436,-8805
932750436,-2388
932750436,6624
932750436,-5462
932750436,13381
932750436,7580
932750436,6676
932750436,4579
932750436,375
932750436,-2353
932750436,282
932750436,-4441
932750436,5194
932750436,-2686
932750436,-1766
932750436,2146
932750436,4189
932750436,-2717
932750436,-953
932750436,-8997
932750436,-3696
932750436,8627
932750436,4408
932750436,216
932750436,2924
932750436,4968
932750436,-3793
932750436,-8597
932750436,-575
932750436,-4653
932750436,-2618
932750436,5496
932750436,-2991
932750436,-4535
932750436,5809
932750436,-7070
932750436,1329
932750436,7136
932750436,-4233
932750436,3845
932750436,3174
932750436,57
932750436,2052
932750436,3287
932750436,-521
932750436,-8507
932750436,-2926
932750436,1653
932750436,-1432
932750436,-5084
932750436,6946
932750436,116
932750436,-833
932750436,88
932750436,-9801
932750436,682
932750436,-9671
932750436,6427
932750436,873
932750436,-5563
932750436,-3358
