client_id,value
932748468,6114
932748468,4309
932748468,3846
932748468,6792
932748468,-2911
932748468,-9423
932748468,1598
932748468,6182
932748468,6320
932748468,-3971
932748468,-1959
932748468,-2902
932748468,-4016
932748468,-1293
932748468,-2177
932748468,7346
932748468,-5282
932748468,-2642
932748468,6526
932748468,516
932748468,-5948
932748468,1299
932748468,4205
932748468,-3894
932748468,7538
932748468,6025
932748468,-713
932748468,-8699
932748468,-3969
932748468,4650
932748468,2508
932748468,470
932748468,-1736
932748468,3619
932748468,-673
932748468,3012
932748468,2350
932748468,420
932748468,-2110
932748468,-3748
932748468,-2751
932748468,-3081
932748468,-7160
932748468,-7703
932748468,-9960
932748468,-9421
932748468,-4308
932748468,-9819
932748468,-11714
932748468,1279
932748468,3951
932748468,12083
932748468,-4793
932748468,2957
932748468,59
932748468,-4439
932748468,-5178
