client_id,value
932748413,-5375
932748413,7819
932748413,7774
932748413,-1799
932748413,1029
932748413,-2674
932748413,3229
932748413,-4624
932748413,-4580
932748413,3048
932748413,-1629
932748413,841
932748413,-685
932748413,-1203
932748413,-4835
932748413,7860
932748413,-313
932748413,4367
932748413,4715
932748413,3864
932748413,-956
932748413,-2549
932748413,-5164
932748413,-2899
932748413,-1173
932748413,-2962
932748413,2652
932748413,11495
932748413,-192
932748413,3254
932748413,-2461
932748413,-11426
932748413,2653
932748413,-142
932748413,4096
932748413,-4933
932748413,1068
932748413,-428
932748413,4847
932748413,-472
932748413,10767
932748413,10418
932748413,9485
932748413,5730
