client_id,value
932748166,534
932748166,7485
932748166,3791
932748166,4898
932748166,-601
932748166,1386
932748166,-4845
932748166,-651
932748166,-2637
932748166,7105
932748166,-281
932748166,-1563
932748166,-2520
932748166,-4376
932748166,-7174
932748166,-9221
932748166,4826
932748166,6185
932748166,10066
932748166,-6083
932748166,-3673
932748166,4021
932748166,7319
932748166,3043
932748166,-3601
932748166,-3589
932748166,-1881
932748166,-6621
932748166,-2970
932748166,-10179
932748166,-3294
932748166,1899
932748166,2726
932748166,2508
932748166,538
932748166,-2417
932748166,-3842
932748166,3614
932748166,158
932748166,-9849
932748166,-761
932748166,1098
932748166,359
932748166,-2673
932748166,3435
932748166,-8089
932748166,-477
932748166,361
932748166,-10676
932748166,3819
932748166,4996
932748166,3182
932748166,-265
932748166,-8052
932748166,-10176
932748166,-4077
932748166,-4519
932748166,500
932748166,12287
932748166,3698
932748166,-6757
932748166,-4354
932748166,-7302
932748166,4310
932748166,-6306
932748166,3864
932748166,266
932748166,3048
932748166,-8441
932748166,3768
932748166,266
932748166,-5748
932748166,3569
932748166,-5921
932748166,-8187
932748166,-3760
932748166,-6181
932748166,-8114
932748166,2386
932748166,5399
932748166,1777
932748166,-3197
932748166,-8313
932748166,-9104
932748166,301
932748166,-2209
932748166,455
932748166,-216
932748166,333
932748166,-5541
932748166,-2843
