client_id,value
932749772,-385
932749772,-6151
932749772,1873
932749772,-8719
932749772,-2686
932749772,3771
932749772,2937
932749772,-5004
932749772,-9726
932749772,2887
932749772,-2053
932749772,-4343
932749772,-7858
932749772,-3808
932749772,-2612
932749772,3768
932749772,1955
932749772,-7366
932749772,-2463
932749772,2126
932749772,817
932749772,-3124
932749772,8712
932749772,-7140
932749772,-5826
932749772,1382
932749772,9956
932749772,-1542
932749772,10257
932749772,-206
932749772,-5010
932749772,-603
932749772,6469
932749772,-285
932749772,-411
932749772,435
932749772,8751
932749772,-803
932749772,-9818
932749772,8621
932749772,4058
932749772,8761
932749772,-3147
932749772,-4765
932749772,10119
932749772,1909
932749772,2670
932749772,-3603
932749772,-5530
932749772,-7045
932749772,-2960
932749772,2438
932749772,1264
932749772,4841
932749772,-7851
932749772,-2093
932749772,-2530
932749772,8708
932749772,-493
932749772,-1180
932749772,1640
932749772,-4434
932749772,11403
932749772,10258
932749772,-1512
932749772,3430
932749772,-2219
932749772,-3910
932749772,8808
932749772,-5583
932749772,-4693
932749772,1730
932749772,2504
932749772,-7423
932749772,-7146
932749772,-3751
932749772,-8740
932749772,-1779
932749772,73
932749772,-3737
932749772,2676
932749772,-1563
932749772,-6361
