client_id,value
932750380,2524
932750380,8992
932750380,506
932750380,5437
932750380,986
932750380,6984
932750380,4644
932750380,-1863
932750380,1677
932750380,2307
932750380,3265
932750380,1478
932750380,-415
932750380,473
932750380,7872
932750380,19450
932750380,-5284
932750380,-2787
932750380,-197
932750380,3642
932750380,7905
932750380,96
932750380,7475
932750380,-4075
932750380,4429
932750380,-2296
932750380,-1235
932750380,-1538
932750380,-5038
932750380,1691
932750380,4890
932750380,-2974
932750380,-588
932750380,963
932750380,-7292
932750380,5149
932750380,-1851
932750380,2358
932750380,1505
932750380,3462
932750380,-9555
932750380,6008
932750380,-6224
932750380,988
932750380,1195
932750380,-9127
932750380,7422
932750380,236
932750380,-1730
932750380,200
932750380,-3810
932750380,7905
932750380,9804
932750380,1944
932750380,3384
932750380,-6283
932750380,-2418
932750380,3248
932750380,8821
932750380,-2034
932750380,-1138
932750380,-8897
932750380,-1726
932750380,528
932750380,-8796
932750380,5500
