client_id,value
932749418,2688
932749418,-3153
932749418,-6965
932749418,8422
932749418,-5736
932749418,5781
932749418,-8331
932749418,6517
932749418,1347
932749418,1625
932749418,-4420
932749418,-398
932749418,955
932749418,3080
932749418,2752
932749418,-1028
932749418,8031
932749418,1712
932749418,-5365
932749418,-6018
932749418,-12684
932749418,5644
932749418,-4178
932749418,-1790
932749418,4901
932749418,-2004
932749418,-393
932749418,8938
932749418,271
932749418,6244
932749418,-2158
932749418,-4966
932749418,-2559
932749418,-9425
932749418,-574
932749418,-6664
932749418,-9950
932749418,-955
932749418,4504
932749418,2112
932749418,-1445
932749418,8568
932749418,-2591
932749418,-5065
932749418,-1920
932749418,8281
932749418,12532
932749418,1866
932749418,6671
932749418,3630
932749418,-5175
932749418,2990
932749418,-1928
932749418,6430
932749418,-1572
932749418,2296
932749418,-4550
932749418,-8919
932749418,1983
932749418,1006
932749418,4266
932749418,-1498
932749418,8912
932749418,-2941
932749418,3643
932749418,-3023
932749418,3836
932749418,323
932749418,-1115
932749418,-3446
932749418,-6462
932749418,-4098
932749418,-745
932749418,2695
932749418,-4874
932749418,-7742
932749418,-7645
932749418,-1023
932749418,1300
932749418,-6905
932749418,3297
932749418,-8392
932749418,7063
932749418,7529
932749418,4421
932749418,-3486
932749418,-7965
932749418,-1169
932749418,3138
932749418,-3091
932749418,1596
932749418,-1337
932749418,1607
932749418,-2201
932749418,-3498
932749418,-2586
932749418,9046
932749418,6150
932749418,-4682
932749418,4437
932749418,4915
932749418,-5714
932749418,6631
932749418,6788
932749418,6960
932749418,-2723
932749418,5933
932749418,-2143
932749418,-2319
932749418,-926
932749418,10365
932749418,5722
932749418,-9892
932749418,-3964
932749418,-5588
932749418,-9941
932749418,-356
932749418,6430
932749418,-6232
932749418,2452
932749418,6737
932749418,2104
932749418,-70
932749418,-317
932749418,10078
932749418,9409
932749418,2472
932749418,-6276
932749418,-14130
932749418,1307
