client_id,value
932751332,-4346
932751332,6300
932751332,5155
932751332,864
932751332,-6107
932751332,-1449
932751332,-7336
932751332,-3496
932751332,-2890
932751332,-2448
932751332,4384
932751332,-6927
932751332,-9595
932751332,797
932751332,2536
932751332,12052
932751332,4640
932751332,5506
932751332,-7792
932751332,-3168
932751332,34
932751332,-2795
932751332,3739
932751332,2279
932751332,852
932751332,666
932751332,3776
932751332,-1184
932751332,-6029
932751332,-4984
932751332,3757
932751332,-10355
932751332,-3439
932751332,-3898
932751332,12285
932751332,-2061
932751332,8130
932751332,-2633
932751332,-3346
932751332,4156
932751332,364
932751332,2501
932751332,4960
