client_id,value
932748802,-2638
932748802,2240
932748802,5699
932748802,6123
932748802,-2935
932748802,2100
932748802,-2404
932748802,5758
932748802,2069
932748802,-7782
932748802,-1200
932748802,5592
932748802,8548
932748802,6600
932748802,387
932748802,7511
932748802,5411
932748802,4429
932748802,-4059
932748802,-694
932748802,1039
932748802,6393
932748802,-3853
932748802,-924
932748802,-6848
932748802,2197
932748802,7638
932748802,6904
932748802,1313
932748802,2686
932748802,2516
932748802,-8455
932748802,-4623
932748802,-10690
932748802,8157
932748802,-3021
932748802,9783
932748802,-7313
932748802,-8325
932748802,5178
932748802,-6342
932748802,392
932748802,-6623
932748802,4847
932748802,-1606
932748802,-7465
932748802,-2266
932748802,-4547
932748802,1889
932748802,-997
932748802,-4279
932748802,-609
932748802,-2745
932748802,-3715
932748802,-3070
932748802,-603
932748802,1382
932748802,1844
932748802,1171
932748802,-1451
932748802,586
932748802,-7422
932748802,4967
932748802,-438
932748802,5294
932748802,-3166
932748802,8577
932748802,9270
932748802,-4859
932748802,-6794
932748802,-5680
932748802,-5340
932748802,-9508
932748802,1977
932748802,-7410
932748802,3116
932748802,3220
932748802,13118
