client_id,value
932751399,7452
932751399,1728
932751399,-6491
932751399,-813
932751399,5032
932751399,-3960
932751399,-6353
932751399,-5056
932751399,-1888
932751399,8887
932751399,-1939
932751399,117
932751399,-79
932751399,-2565
932751399,-4155
932751399,-1674
932751399,-3634
932751399,479
932751399,2568
932751399,-3279
932751399,1647
932751399,7330
932751399,126
932751399,-2380
932751399,220
932751399,9455
932751399,3797
932751399,3731
932751399,190
932751399,224
932751399,-101
932751399,4745
932751399,-542
932751399,6291
932751399,4879
932751399,432
932751399,-3658
932751399,-8373
932751399,-7096
932751399,4241
932751399,9512
932751399,-1311
932751399,-4343
932751399,-3910
932751399,-4745
932751399,-4480
932751399,11015
932751399,-7198
932751399,-5582
932751399,4423
932751399,3242
932751399,-716
932751399,756
932751399,4293
932751399,-3512
932751399,-5837
932751399,-3149
932751399,5169
932751399,-809
932751399,1793
932751399,222
932751399,-2072
932751399,-460
932751399,-2317
932751399,-4127
932751399,-6420
932751399,-4356
932751399,8825
932751399,2628
932751399,-5786
932751399,-2082
932751399,4684
932751399,-69
932751399,-11221
932751399,2047
932751399,-4495
932751399,4272
932751399,4413
932751399,-3345
932751399,3196
932751399,-3608
932751399,3671
932751399,175
932751399,2999
932751399,-2886
932751399,7771
932751399,8400
932751399,-3038
932751399,5095
