client_id,value
932749271,4572
932749271,-7700
932749271,125
932749271,3870
932749271,8778
932749271,10153
932749271,-3289
932749271,-1766
932749271,-1686
932749271,-5749
932749271,4458
932749271,-5435
932749271,-6009
932749271,1152
932749271,4883
932749271,1741
932749271,-2588
932749271,-9894
932749271,2751
932749271,-1979
932749271,-4084
932749271,-50
932749271,8105
932749271,114
932749271,99
932749271,-3067
932749271,-5024
932749271,3763
932749271,4990
932749271,7940
932749271,4399
932749271,-12698
932749271,-2259
932749271,1827
932749271,6247
932749271,-1453
932749271,4660
932749271,4362
932749271,6856
932749271,-5432
932749271,-1090
932749271,-4145
932749271,-8277
932749271,-8055
932749271,-1799
932749271,-581
932749271,-1667
932749271,-3767
932749271,-7155
932749271,2367
932749271,-15354
932749271,-3753
932749271,-3417
932749271,3535
932749271,1914
932749271,4299
932749271,799
932749271,1799
932749271,6699
932749271,-5211
932749271,6879
932749271,-5299
932749271,4080
932749271,-2319
932749271,-477
932749271,3354
932749271,5207
932749271,-4158
932749271,1880
932749271,-3735
932749271,5027
932749271,-3161
932749271,6261
932749271,-6066
932749271,-5392
932749271,2915
932749271,1472
932749271,5660
932749271,-10068
932749271,1011
932749271,3503
932749271,-1006
932749271,1454
932749271,-4801
932749271,-2197
932749271,1940
932749271,607
932749271,-1300
932749271,1353
932749271,304
932749271,10053
932749271,-2314
932749271,2174
932749271,6681
932749271,3859
932749271,-702
932749271,-2764
932749271,1039
932749271,823
932749271,473
932749271,5911
932749271,684
932749271,4088
