client_id,value
932747684,-4996
932747684,-2620
932747684,8235
932747684,-498
932747684,-4950
932747684,7138
932747684,3632
932747684,-1258
932747684,-1410
932747684,-10272
932747684,2846
932747684,-266
932747684,-1487
932747684,535
932747684,-9189
932747684,5485
932747684,1357
932747684,4993
932747684,626
932747684,-2886
932747684,4621
932747684,70
932747684,-3643
932747684,-5853
932747684,-1924
932747684,-1730
932747684,-4304
932747684,2852
932747684,-12063
932747684,519
932747684,452
932747684,3856
932747684,-1140
932747684,2014
932747684,-6441
932747684,6125
932747684,7952
932747684,-1116
932747684,-5862
932747684,-6182
932747684,-9800
932747684,-2277
932747684,6135
932747684,5681
932747684,-5807
932747684,7272
932747684,-4288
932747684,-2771
932747684,-32
932747684,-4375
932747684,-5411
932747684,-963
932747684,1659
932747684,-3687
932747684,-11330
932747684,-3435
932747684,4835
932747684,-8301
932747684,-3621
932747684,6895
932747684,-8580
932747684,-727
932747684,4453
932747684,-807
932747684,4827
932747684,3336
932747684,-1185
932747684,-6891
932747684,4885
932747684,1047
932747684,-610
932747684,337
932747684,350
932747684,-9023
932747684,-6182
932747684,-7146
932747684,-9157
932747684,-354
932747684,-2042
932747684,345
932747684,7202
932747684,-2164
932747684,-3889
932747684,1210
932747684,-15458
932747684,6099
932747684,-4825
932747684,-1766
932747684,-181
932747684,-1509
932747684,-875
932747684,-7374
932747684,8732
932747684,-4158
932747684,6134
932747684,-3520
932747684,-5266
932747684,-5866
932747684,5367
932747684,125
932747684,-8372
932747684,-6578
932747684,2021
932747684,1078
932747684,-7659
932747684,6363
932747684,-3061
932747684,-5015
932747684,-1288
932747684,2271
932747684,-905
932747684,-81
932747684,2851
932747684,3488
932747684,-4555
932747684,8887
932747684,1085
932747684,6031
932747684,7810
932747684,2043
932747684,-840
932747684,2928
932747684,-5853
932747684,-2311
932747684,958
932747684,5637
932747684,-7970
932747684,505
932747684,9423
932747684,-5521
932747684,3065
932747684,7172
932747684,2101
932747684,-3235
932747684,-304
932747684,12374
932747684,-2994
932747684,2750
932747684,380
932747684,2380
932747684,-10388
