client_id,value
932750441,2469
932750441,5533
932750441,137
932750441,2554
932750441,-1126
932750441,1019
932750441,3556
932750441,-736
932750441,-1329
932750441,82
932750441,3187
932750441,2239
932750441,1686
932750441,-5720
932750441,-8254
932750441,-7885
932750441,2053
932750441,5782
932750441,5733
932750441,4591
932750441,6557
932750441,-4240
932750441,7337
932750441,6018
932750441,-1015
932750441,-6793
932750441,7879
932750441,-3276
932750441,-2817
932750441,-24
932750441,-2421
932750441,1402
932750441,7352
932750441,4442
932750441,751
932750441,-1295
932750441,-7533
932750441,-3066
932750441,1075
932750441,6894
932750441,4603
932750441,5713
932750441,-6430
932750441,-5376
932750441,-2091
932750441,-7954
932750441,-3237
932750441,-286
932750441,-5095
932750441,-7473
932750441,-5090
932750441,3372
932750441,-5411
932750441,-2815
932750441,2353
932750441,-1602
932750441,-4230
932750441,4651
932750441,1849
932750441,-1236
932750441,7465
932750441,8270
932750441,2678
932750441,1942
932750441,-2520
932750441,3440
932750441,6423
932750441,973
932750441,10028
932750441,-3563
932750441,3397
932750441,-7902
932750441,1640
932750441,4662
932750441,12538
932750441,1017
932750441,3784
932750441,1773
932750441,-2647
932750441,-3433
