client_id,value
932751540,2739
932751540,5506
932751540,2119
932751540,-4528
932751540,981
932751540,-5697
932751540,-2497
932751540,3288
932751540,1413
932751540,-2868
932751540,-2019
932751540,726
932751540,-5005
932751540,4937
932751540,5414
932751540,658
932751540,-647
932751540,475
932751540,10223
932751540,-6046
932751540,372
932751540,-3684
932751540,-780
932751540,2281
932751540,3635
932751540,1814
932751540,-2402
932751540,2364
932751540,-11399
932751540,982
932751540,-12197
932751540,-6130
932751540,-9903
932751540,6760
932751540,-296
932751540,10914
932751540,-5361
932751540,-933
932751540,4706
932751540,682
932751540,116
932751540,628
932751540,-3742
932751540,-9563
932751540,-5676
932751540,553
932751540,-6067
932751540,62
932751540,-2642
932751540,1932
932751540,1189
932751540,-4713
932751540,3787
932751540,1418
932751540,-5300
932751540,7717
932751540,3318
932751540,2218
932751540,-1019
932751540,-2830
932751540,793
932751540,9801
932751540,-1253
932751540,-49
932751540,-1528
932751540,7348
932751540,-2395
932751540,-2094
932751540,7742
