client_id,value
932748833,169
932748833,-2511
932748833,-734
932748833,8366
932748833,1708
932748833,-132
932748833,791
932748833,3280
932748833,10707
932748833,-2646
932748833,952
932748833,6420
932748833,-4723
932748833,-6579
932748833,5541
932748833,-8724
932748833,2078
932748833,2069
932748833,-10048
932748833,-5671
932748833,1688
932748833,-2340
932748833,-2054
932748833,5101
932748833,3434
932748833,10659
932748833,-2059
932748833,3475
932748833,-1623
932748833,-10464
932748833,-73
932748833,-844
932748833,-859
932748833,2498
932748833,-7429
932748833,-2025
932748833,4257
932748833,6073
932748833,-893
932748833,7254
932748833,-202
932748833,-4058
932748833,3710
932748833,3504
932748833,-688
932748833,7140
932748833,-1298
932748833,2465
932748833,-1056
932748833,-2373
932748833,4172
932748833,-134
932748833,2429
932748833,4699
932748833,-4286
932748833,5813
932748833,3114
932748833,-3068
932748833,-10007
932748833,1738
932748833,-6389
932748833,-2906
932748833,3982
932748833,685
932748833,-6281
932748833,-1099
