client_id,value
932751660,14320
932751660,406
932751660,-2144
932751660,-1766
932751660,1884
932751660,987
932751660,-3561
932751660,4931
932751660,2751
932751660,767
932751660,-3900
932751660,-559
932751660,-4279
932751660,-1223
932751660,-3750
932751660,6355
932751660,5534
932751660,2458
932751660,818
932751660,2272
932751660,4799
932751660,-549
932751660,18
932751660,1062
932751660,2176
932751660,5692
932751660,3640
932751660,1480
932751660,1029
932751660,588
932751660,-7266
932751660,-719
932751660,-2209
932751660,2176
932751660,1104
932751660,-1482
932751660,2911
932751660,65
932751660,8103
932751660,-10072
932751660,-8323
932751660,2067
932751660,692
932751660,-5185
932751660,-1111
932751660,-1764
932751660,-7968
932751660,3635
932751660,2066
932751660,4513
932751660,2144
932751660,4403
932751660,-1010
932751660,1508
932751660,74
932751660,7050
932751660,-768
932751660,-3506
932751660,-9965
932751660,-8313
932751660,-9133
932751660,-247
932751660,10034
932751660,6139
932751660,-5895
932751660,2250
932751660,2658
932751660,3994
932751660,324
932751660,2995
932751660,864
932751660,-3540
932751660,2414
932751660,11419
932751660,-1077
932751660,2139
932751660,2421
932751660,921
932751660,7218
932751660,-564
932751660,4896
932751660,9291
932751660,-9422
932751660,-2163
932751660,12486
932751660,13729
932751660,-4724
932751660,5886
932751660,609
932751660,3985
932751660,-5475
932751660,3565
932751660,-5359
932751660,-4532
932751660,-9727
932751660,-1295
932751660,-209
932751660,5285
932751660,2818
