client_id,value
932751650,-1758
932751650,1192
932751650,2360
932751650,-4219
932751650,-11565
932751650,-2566
932751650,-1543
932751650,9369
932751650,-3690
932751650,-8253
932751650,-18009
932751650,-4885
932751650,6626
932751650,-5730
932751650,-455
932751650,-6940
932751650,4443
932751650,3907
932751650,5574
932751650,-1397
932751650,-5150
932751650,-3534
932751650,-9112
932751650,3124
932751650,-3063
932751650,-288
932751650,4649
932751650,688
932751650,5238
932751650,-4567
932751650,-3220
932751650,6476
932751650,-6611
932751650,7712
932751650,-9186
932751650,552
932751650,2283
932751650,-2121
932751650,-7582
932751650,3184
932751650,2191
932751650,-3891
932751650,-2365
932751650,-3131
932751650,6041
932751650,8656
932751650,-2900
932751650,1701
932751650,-1085
932751650,9743
932751650,-565
932751650,709
