client_id,value
932749330,1595
932749330,-3618
932749330,-1581
932749330,3545
932749330,1317
932749330,1693
932749330,10233
932749330,6512
932749330,5796
932749330,-2189
932749330,-2103
932749330,-4106
932749330,-1169
932749330,-2557
932749330,-4395
932749330,5788
932749330,-2959
932749330,3473
932749330,-9747
932749330,-5930
932749330,-6821
932749330,-5581
932749330,-5250
932749330,5198
932749330,-732
932749330,9012
932749330,-11827
932749330,-1495
932749330,4706
932749330,358
932749330,-2904
932749330,-3132
932749330,2844
932749330,1996
932749330,-4537
932749330,-1149
932749330,8030
932749330,-3081
932749330,-733
932749330,-8690
932749330,-10176
932749330,11603
932749330,-9576
932749330,-2943
932749330,-11929
932749330,2445
932749330,14186
932749330,-3862
932749330,4797
932749330,3196
932749330,1510
932749330,8102
932749330,-1073
932749330,126
932749330,-1641
932749330,-8456
932749330,-1689
932749330,-1486
932749330,-6319
932749330,1493
932749330,-243
932749330,-5491
932749330,2975
932749330,-6697
932749330,8024
932749330,-4603
932749330,5947
932749330,2205
932749330,4996
932749330,-1323
932749330,-5044
932749330,-7415
932749330,6631
932749330,-1551
932749330,8096
932749330,-3222
932749330,-2323
932749330,4610
932749330,-6001
932749330,-5228
932749330,-1730
932749330,1791
932749330,3674
932749330,11221
932749330,-759
932749330,8046
932749330,-7893
932749330,-2799
932749330,3510
932749330,3403
932749330,-3798
932749330,-1144
932749330,12480
932749330,10114
932749330,289
932749330,-11720
932749330,-4413
932749330,-1630
932749330,-3435
932749330,-11019
932749330,-4962
932749330,-2118
932749330,4015
932749330,-812
932749330,-6368
932749330,-5753
932749330,-6800
932749330,-359
932749330,-7302
932749330,-2128
932749330,-5571
932749330,-1744
932749330,1490
932749330,4566
932749330,-2355
932749330,717
932749330,-718
932749330,-5526
932749330,-11734
932749330,-1910
932749330,-4968
932749330,-1420
932749330,-9791
932749330,7643
932749330,4915
932749330,-7247
932749330,1644
932749330,-12579
932749330,595
932749330,-787
932749330,-5311
