client_id,value
932750828,7836
932750828,-1453
932750828,-8732
932750828,-7354
932750828,-1111
932750828,1098
932750828,3102
932750828,-797
932750828,-5078
932750828,-7314
932750828,-4012
932750828,-5890
932750828,-9916
932750828,5021
932750828,9879
932750828,2056
932750828,-3212
932750828,4168
932750828,-306
932750828,-6088
932750828,7046
932750828,5480
932750828,-4114
932750828,-623
932750828,9247
932750828,-10937
932750828,-5899
932750828,1081
932750828,1783
932750828,80
932750828,3718
932750828,440
932750828,-1034
932750828,-6415
932750828,-2957
932750828,2457
932750828,3732
932750828,-511
932750828,5042
932750828,2255
932750828,-964
932750828,7895
932750828,10179
932750828,1327
932750828,-4306
932750828,-2184
932750828,5601
932750828,5963
932750828,-5701
932750828,-4861
932750828,8709
932750828,327
932750828,-1216
932750828,-1318
932750828,-7727
932750828,4086
932750828,-1950
932750828,-3309
932750828,-3837
932750828,2707
932750828,2164
932750828,-375
932750828,-11256
932750828,-6124
932750828,-875
932750828,6880
932750828,-6107
932750828,9197
932750828,-10360
932750828,-5919
