client_id,value
932749559,-12577
932749559,-1946
932749559,1199
932749559,2938
932749559,-1046
932749559,-5572
932749559,829
932749559,4596
932749559,-1703
932749559,-3030
932749559,4772
932749559,-4725
932749559,-2581
932749559,-5979
932749559,6288
932749559,2032
932749559,5699
932749559,-3291
932749559,5153
932749559,-3220
932749559,6738
932749559,4945
932749559,-933
932749559,-3290
932749559,-1766
932749559,6722
932749559,2496
932749559,840
932749559,6070
932749559,-4759
932749559,4306
932749559,2482
932749559,-2380
932749559,-4642
932749559,5236
932749559,-3698
932749559,1406
932749559,1336
932749559,144
932749559,-3619
932749559,-4543
932749559,-3816
932749559,109
932749559,11058
932749559,-2370
932749559,-4929
932749559,9397
932749559,-2259
932749559,6362
932749559,-996
932749559,8282
932749559,2742
932749559,-5975
932749559,771
932749559,-10935
932749559,2524
932749559,5788
932749559,-6687
932749559,148
932749559,-5693
932749559,6332
932749559,-1599
932749559,4709
