client_id,value
932750698,-6205
932750698,-672
932750698,-5598
932750698,-4113
932750698,-9130
932750698,-139
932750698,1364
932750698,-3863
932750698,-4523
932750698,-2459
932750698,-12680
932750698,1159
932750698,-2807
932750698,760
932750698,-7383
932750698,-7596
932750698,-5234
932750698,-53
932750698,5272
932750698,4837
932750698,-1922
932750698,-9503
932750698,2834
932750698,-4331
932750698,2853
932750698,-4555
932750698,-3882
932750698,-2071
932750698,-402
932750698,-5772
932750698,1776
932750698,-132
932750698,1985
932750698,1280
932750698,-5811
932750698,-1062
932750698,6585
932750698,-7418
932750698,-6269
932750698,-2479
932750698,2546
932750698,-5776
932750698,-890
932750698,-237
932750698,1350
932750698,6583
932750698,4495
932750698,3607
932750698,-1611
932750698,-5748
932750698,-5903
932750698,-318
932750698,9194
932750698,1083
932750698,10632
932750698,-4436
932750698,4088
932750698,-4065
