client_id,value
932747387,-8399
932747387,9503
932747387,-9011
932747387,-2123
932747387,1826
932747387,-6733
932747387,-4773
932747387,-8218
932747387,2108
932747387,-1988
932747387,3964
932747387,-974
932747387,-3013
932747387,772
932747387,-5611
932747387,2434
932747387,1918
932747387,3126
932747387,4325
932747387,-111
932747387,-8230
932747387,820
932747387,4547
932747387,-8894
932747387,859
932747387,763
932747387,2582
932747387,7774
932747387,-450
932747387,-6215
932747387,-6778
932747387,4862
932747387,6782
932747387,-4987
932747387,8862
932747387,-1262
932747387,-8518
932747387,2028
932747387,-850
932747387,1763
932747387,-3756
932747387,-4840
932747387,958
932747387,1661
932747387,3944
932747387,632
932747387,7117
932747387,1129
932747387,-4166
932747387,-5746
932747387,701
932747387,-8783
932747387,-4387
