client_id,value
932749376,490
932749376,668
932749376,-4514
932749376,4380
932749376,1260
932749376,1997
932749376,-5414
932749376,3008
932749376,-9886
932749376,701
932749376,6432
932749376,4310
932749376,-98
932749376,8140
932749376,-4698
932749376,8867
932749376,2605
932749376,3760
932749376,3140
932749376,4401
932749376,-1987
932749376,3025
932749376,4381
932749376,1269
932749376,-220
932749376,-1607
932749376,1045
932749376,-16336
932749376,-1267
932749376,-670
932749376,-2529
932749376,2949
932749376,-2007
932749376,-879
932749376,-2112
932749376,4214
932749376,-4621
932749376,708
932749376,5335
932749376,-3008
932749376,5802
932749376,-8750
932749376,-5356
932749376,560
932749376,1646
932749376,-7952
932749376,-6629
932749376,6597
932749376,-5482
932749376,5349
932749376,-2323
932749376,-6171
932749376,554
932749376,7148
932749376,-5938
932749376,846
932749376,-2286
932749376,2263
932749376,-3091
932749376,-2396
932749376,2929
932749376,-620
932749376,7437
932749376,5717
932749376,-3138
932749376,-3701
932749376,3495
932749376,-1372
932749376,-3961
932749376,-1144
932749376,-11956
932749376,-4294
932749376,2231
932749376,-1184
932749376,-6798
932749376,35
932749376,-2174
932749376,3069
932749376,-2485
932749376,-3699
932749376,5553
932749376,-3213
932749376,-8637
932749376,1116
932749376,-1272
932749376,-36
932749376,9868
932749376,-6631
932749376,-2716
932749376,-2132
932749376,1819
932749376,5145
932749376,-305
932749376,1294
932749376,3173
932749376,-3704
932749376,1276
932749376,4731
932749376,-5173
932749376,-2698
932749376,-6456
932749376,-6763
932749376,-4157
932749376,-204
932749376,-2787
932749376,-1723
932749376,-3852
932749376,1041
932749376,-7801
932749376,-4126
932749376,-12000
932749376,-9229
932749376,5741
932749376,-7697
932749376,941
932749376,-7977
932749376,-7171
932749376,1478
932749376,1948
932749376,-4540
932749376,-2974
