client_id,value
932748293,-3847
932748293,3508
932748293,6579
932748293,7043
932748293,-3733
932748293,-5186
932748293,-4483
932748293,10650
932748293,3471
932748293,666
932748293,5136
932748293,-4783
932748293,3214
932748293,-2850
932748293,8327
932748293,-4310
932748293,-3884
932748293,2773
932748293,-4822
932748293,-6072
932748293,-804
932748293,-4463
932748293,6098
932748293,-238
932748293,-3393
932748293,-2877
932748293,-1861
932748293,-5665
932748293,2168
932748293,1557
932748293,3925
932748293,165
932748293,-1678
932748293,-364
932748293,4283
932748293,-2334
932748293,-11655
932748293,1249
932748293,-4067
932748293,-5975
932748293,6558
932748293,-9756
932748293,4203
932748293,5706
932748293,-2450
932748293,7455
932748293,-10411
932748293,3952
932748293,4903
932748293,-1021
932748293,-1901
932748293,441
932748293,-1616
932748293,5440
932748293,7693
932748293,10312
932748293,-3948
932748293,2578
932748293,4625
932748293,-3810
932748293,-9511
932748293,2236
932748293,-1947
932748293,2509
932748293,-4044
932748293,3163
932748293,216
932748293,3830
932748293,-3229
932748293,-793
932748293,4305
932748293,-3220
932748293,-3152
932748293,-1977
932748293,1289
932748293,5965
932748293,2252
932748293,3377
932748293,2474
932748293,-5668
932748293,10876
932748293,-5042
932748293,-5069
932748293,-3880
932748293,1722
932748293,636
932748293,-922
932748293,383
932748293,-5110
932748293,2354
932748293,-1960
932748293,3755
932748293,-12838
932748293,-2384
932748293,-4023
932748293,5522
932748293,9054
932748293,-2236
932748293,-7392
932748293,5970
932748293,-5490
932748293,6204
932748293,3996
932748293,4145
932748293,-11496
932748293,-1318
932748293,11264
932748293,2604
932748293,2052
