client_id,value
932750789,2440
932750789,3614
932750789,5862
932750789,1458
932750789,-5608
932750789,2467
932750789,-4184
932750789,-4989
932750789,11468
932750789,-824
932750789,340
932750789,-761
932750789,-3164
932750789,-4396
932750789,1788
932750789,-11557
932750789,6588
932750789,-1736
932750789,3603
932750789,-3
932750789,3417
932750789,1387
932750789,-8446
932750789,6648
932750789,-4208
932750789,3236
932750789,3453
932750789,-3612
932750789,-10876
932750789,-2798
932750789,-6461
932750789,1413
932750789,-2362
932750789,-3408
932750789,1114
932750789,-2482
932750789,6474
932750789,-7591
932750789,-12932
932750789,-1174
932750789,-6067
932750789,7295
932750789,1548
932750789,2329
932750789,-2567
932750789,1986
932750789,-6266
932750789,1933
932750789,10329
932750789,1226
932750789,3473
932750789,-1902
932750789,-2580
932750789,5724
932750789,-3590
932750789,-164
932750789,4331
932750789,6264
932750789,-518
932750789,-3898
932750789,6391
932750789,1528
932750789,579
932750789,2868
932750789,6834
932750789,427
932750789,3358
932750789,-3609
932750789,730
932750789,3051
932750789,2496
932750789,7407
932750789,-1319
932750789,6571
932750789,4369
932750789,7821
932750789,7369
932750789,2866
932750789,-440
932750789,532
932750789,1746
932750789,-4357
932750789,1321
932750789,-5596
932750789,-2322
932750789,2433
932750789,3777
932750789,-3033
932750789,-7340
932750789,64
932750789,-4006
932750789,1110
932750789,-1581
932750789,11336
932750789,-4936
932750789,3115
932750789,2351
932750789,5214
932750789,10729
932750789,2342
932750789,756
932750789,4759
932750789,3812
932750789,-6457
932750789,1168
932750789,-4186
932750789,-513
932750789,-2874
932750789,-8938
932750789,-3097
932750789,-13083
932750789,-8806
932750789,-2114
