client_id,value
932748271,1041
932748271,713
932748271,-4652
932748271,-265
932748271,5806
932748271,4625
932748271,3499
932748271,80
932748271,8661
932748271,-9062
932748271,-2125
932748271,-10398
932748271,-2921
932748271,-501
932748271,-868
932748271,-3830
932748271,296
932748271,-2692
932748271,-2176
932748271,-5664
932748271,344
932748271,-4051
932748271,-6451
932748271,3745
932748271,11784
932748271,-6335
932748271,62
932748271,11790
932748271,3081
932748271,9767
932748271,2066
932748271,5184
932748271,-473
932748271,3794
932748271,3084
932748271,-130
932748271,2650
932748271,-4271
932748271,-10446
932748271,1244
932748271,7180
932748271,1425
932748271,8906
932748271,2002
932748271,1445
932748271,5832
932748271,-850
932748271,1673
932748271,-7572
932748271,5489
932748271,-4267
932748271,3739
932748271,3053
932748271,-6517
932748271,-1136
932748271,-5734
932748271,1836
932748271,725
932748271,-9957
932748271,6685
932748271,2593
932748271,4070
932748271,1069
932748271,-1780
932748271,2842
932748271,-873
932748271,-276
932748271,803
932748271,-6367
932748271,1143
932748271,4114
932748271,-3308
932748271,1848
932748271,-13352
932748271,-1001
