client_id,value
932751285,3094
932751285,8566
932751285,-3208
932751285,11357
932751285,-540
932751285,108
932751285,-4691
932751285,4163
932751285,-3081
932751285,-1042
932751285,-1557
932751285,-1262
932751285,3129
932751285,6035
932751285,8794
932751285,11131
932751285,6230
932751285,-5261
932751285,493
932751285,593
932751285,5010
932751285,7976
932751285,-4989
932751285,13
932751285,-3848
932751285,-1750
932751285,-2675
932751285,2701
932751285,-2987
932751285,475
932751285,-4738
932751285,1512
932751285,4501
932751285,3743
932751285,-3906
932751285,7143
932751285,4153
932751285,10100
932751285,-3466
932751285,-6134
932751285,-5350
932751285,560
932751285,4207
932751285,1
932751285,-212
932751285,-7515
932751285,-1022
932751285,-5796
932751285,2547
932751285,7433
932751285,-5648
932751285,6089
932751285,-6633
932751285,632
932751285,-1847
932751285,2009
932751285,2304
932751285,-8699
932751285,7448
932751285,2770
932751285,1525
932751285,2408
932751285,2164
932751285,-1950
932751285,3145
932751285,-786
932751285,316
932751285,-2811
932751285,1268
932751285,-5474
