client_id,value
932750746,4436
932750746,3017
932750746,-2248
932750746,3476
932750746,-5099
932750746,6962
932750746,-7654
932750746,-2069
932750746,-957
932750746,1851
932750746,-3210
932750746,7378
932750746,-1056
932750746,1459
932750746,837
932750746,-1262
932750746,-7440
932750746,2405
932750746,-8855
932750746,-4842
932750746,-5646
932750746,4604
932750746,-5210
932750746,-5448
932750746,3914
932750746,-1332
932750746,-341
932750746,5418
932750746,-4183
932750746,398
932750746,-3601
932750746,-1661
932750746,89
932750746,2986
932750746,-11178
932750746,3759
932750746,-924
932750746,-4430
932750746,-3612
932750746,4778
932750746,4331
932750746,3574
932750746,-225
932750746,6948
932750746,-2600
932750746,-9052
932750746,-285
932750746,-8532
932750746,6562
932750746,1424
932750746,1838
932750746,1205
932750746,11632
932750746,-7105
932750746,1107
932750746,2208
932750746,-979
932750746,-3704
932750746,-268
932750746,-1510
932750746,-2431
932750746,10028
932750746,-5867
932750746,-969
932750746,4816
932750746,5458
932750746,-5120
932750746,5483
932750746,7082
932750746,-9499
932750746,-5455
