client_id,value
932748756,2221
932748756,2286
932748756,-2307
932748756,5832
932748756,-345
932748756,-791
932748756,-4300
932748756,4926
932748756,1970
932748756,1973
932748756,-539
932748756,3812
932748756,12139
932748756,4558
932748756,8610
932748756,7269
932748756,7196
932748756,1556
932748756,-217
932748756,-10458
932748756,8342
932748756,4845
932748756,929
932748756,-3401
932748756,5421
932748756,476
932748756,-4715
932748756,2765
932748756,3819
932748756,10966
932748756,-5016
932748756,-12850
932748756,-4457
932748756,5056
932748756,-436
932748756,-9757
932748756,1713
932748756,2166
932748756,6110
932748756,-2578
932748756,1110
932748756,-1265
932748756,-3018
932748756,2687
932748756,-4800
932748756,-6496
932748756,-2427
932748756,-1928
932748756,-3925
932748756,-3976
932748756,-1159
932748756,-2604
932748756,-1060
932748756,3122
932748756,1448
932748756,-3338
932748756,-7097
932748756,-3827
