client_id,value
932752360,657
932752360,4879
932752360,1393
932752360,1798
932752360,-92
932752360,-9394
932752360,-1330
932752360,-11909
932752360,-518
932752360,-2751
932752360,-27
932752360,-9679
932752360,2205
932752360,201
932752360,9675
932752360,871
932752360,-11003
932752360,-11238
932752360,-906
932752360,5111
932752360,-5384
932752360,7186
932752360,477
932752360,-1407
932752360,78
932752360,168
932752360,-6267
932752360,13414
932752360,-6172
932752360,5313
932752360,4669
932752360,7123
932752360,-6649
932752360,-1969
932752360,-5007
932752360,-7454
932752360,9816
932752360,3893
932752360,-484
932752360,8133
932752360,-7783
932752360,7648
932752360,8252
932752360,5352
932752360,3588
932752360,-3178
932752360,-939
932752360,1806
932752360,-8448
932752360,-7479
932752360,2587
932752360,9054
932752360,428
932752360,9084
932752360,-2511
932752360,3923
932752360,-1442
932752360,-5028
932752360,-3681
932752360,-6951
932752360,-5565
932752360,2378
932752360,5282
932752360,4359
932752360,9861
932752360,-273
932752360,282
